java.net.hydromatic.linq4j.expressions.ParameterExpression,0,1,1
java.net.hydromatic.linq4j.expressions.Primitive,1,13,14
java.net.hydromatic.linq4j.expressions.ReflectedPseudoField,0,1,1
java.net.hydromatic.linq4j.expressions.TernaryExpression,2,2,4
java.net.hydromatic.linq4j.expressions.ThrowStatement,2,0,2
java.net.hydromatic.linq4j.expressions.TryStatement,3,2,5
java.net.hydromatic.linq4j.expressions.TypeBinaryExpression,2,1,3
java.net.hydromatic.linq4j.expressions.Types,1,13,14
java.net.hydromatic.linq4j.expressions.UnaryExpression,0,2,2
java.net.hydromatic.linq4j.expressions.Visitor,1,8,9
java.net.hydromatic.linq4j.expressions.WhileStatement,1,2,3
java.net.hydromatic.linq4j.function.Functions,1,9,10
java.org.pitest.bytecode.FrameOptions,0,1,1
java.org.pitest.classinfo.ClassIdentifier,0,3,3
java.org.pitest.classinfo.ClassInfo,0,1,1
java.org.pitest.classinfo.ClassInfoVisitor,0,1,1
java.org.pitest.classinfo.ClassName,0,4,4
java.org.pitest.classinfo.ComputeClassWriter,1,3,4
java.org.pitest.classinfo.HierarchicalClassId,0,3,3
java.org.pitest.classinfo.Repository,0,1,1
java.org.pitest.classpath.ArchiveClassPathRoot,0,1,1
java.org.pitest.classpath.ClassPath,0,1,1
java.org.pitest.coverage.BlockLocation,0,3,3
java.org.pitest.coverage.ClassLine,0,3,3
java.org.pitest.coverage.CoverageData,0,3,3
java.org.pitest.coverage.TestInfo,0,4,4
java.org.pitest.coverage.analysis.AbstractCoverageStrategy,1,0,1
java.org.pitest.coverage.analysis.Block,0,2,2
java.org.pitest.coverage.analysis.ControlFlowAnalyser,1,2,3
java.org.pitest.coverage.analysis.CoverageAnalyser,1,0,1
java.org.pitest.coverage.execute.CoverageSlave,1,0,1
java.org.pitest.coverage.execute.DefaultCoverageGenerator,1,0,1
java.org.pitest.coverage.execute.Receive,1,0,1
java.org.pitest.dependency.DependencyAccess,0,8,8
java.org.pitest.dependency.DependencyExtractor,0,1,1
java.org.pitest.functional.FCollection,0,1,1
java.org.pitest.functional.MutableList,0,2,2
java.org.pitest.functional.Option,0,2,2
java.org.pitest.functional.prelude.Prelude,0,1,1
java.org.pitest.junit.JUnitCompatibleConfiguration,0,1,1
java.org.pitest.junit.JUnitCustomRunnerTestUnitFinder,0,4,4
java.org.pitest.junit.JUnitTestClassIdentifier,0,2,2
java.org.pitest.junit.TestInfo,0,1,1
java.org.pitest.mutationtest.ClassHistory,1,2,3
java.org.pitest.mutationtest.ClassMutationResults,2,0,2
java.org.pitest.mutationtest.MutationMetaData,0,3,3
java.org.pitest.mutationtest.MutationResult,0,3,3
java.org.pitest.mutationtest.MutationStatusTestPair,0,4,4
java.org.pitest.mutationtest.build.TestInfoPriorisationComparator,0,1,1
java.org.pitest.mutationtest.config.DefaultCodePathPredicate,0,1,1
java.org.pitest.mutationtest.config.DirectoryResultOutputStrategy,0,1,1
java.org.pitest.mutationtest.config.ReportOptions,2,0,2
java.org.pitest.mutationtest.config.SettingsFactory,1,1,2
java.org.pitest.mutationtest.engine.Location,0,5,5
java.org.pitest.mutationtest.engine.MethodName,0,2,2
java.org.pitest.mutationtest.engine.MutationDetails,0,2,2
java.org.pitest.mutationtest.engine.MutationIdentifier,0,6,6
java.org.pitest.mutationtest.engine.gregor.AvoidAssertsMethodAdapter,0,2,2
java.org.pitest.mutationtest.engine.gregor.MethodInfo,0,3,3
java.org.pitest.mutationtest.engine.gregor.TryWithResourcesMethodVisitor,0,1,1
java.org.pitest.mutationtest.engine.gregor.config.GregorEngineFactory,1,0,1
java.org.pitest.mutationtest.engine.gregor.inlinedcode.InlinedFinallyBlockDetector,0,1,1
java.org.pitest.mutationtest.engine.gregor.inlinedcode.LineMutatorPair,1,2,3
java.org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationVisitor,0,3,3
java.org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,0,4,4
java.org.pitest.mutationtest.engine.gregor.mutators.MethodCallMethodVisitor,0,3,3
java.org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator,0,1,1
java.org.pitest.mutationtest.engine.gregor.mutators.experimental.ReturnValuesMutator,0,2,2
java.org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,0,2,2
java.org.pitest.mutationtest.execute.DefaultPITClassloader,0,1,1
java.org.pitest.mutationtest.execute.HotSwap,1,0,1
java.org.pitest.mutationtest.execute.MutationTestSlave,0,1,1
java.org.pitest.mutationtest.execute.MutationTestWorker,1,0,1
java.org.pitest.mutationtest.filter.LimitNumberOfMutationPerClassFilter,0,1,1
java.org.pitest.mutationtest.incremental.IncrementalAnalyser,0,2,2
java.org.pitest.mutationtest.incremental.XStreamHistoryStore,0,1,1
java.org.pitest.mutationtest.report.csv.CSVReportListener,0,1,1
java.org.pitest.mutationtest.report.xml.XMLReportListener,0,2,2
java.org.pitest.mutationtest.statistics.MutationStatistics,0,2,2
java.org.pitest.mutationtest.statistics.Score,0,2,2
java.org.pitest.mutationtest.tooling.DirectorySourceLocator,0,1,1
java.org.pitest.mutationtest.tooling.MutationCoverage,3,0,3
java.org.pitest.mutationtest.verify.DefaultBuildVerifier,0,1,1
java.org.pitest.testapi.Description,0,4,4
java.org.pitest.testapi.TestResult,5,0,5
java.org.pitest.testapi.execute.MultipleTestGroup,0,2,2
java.org.pitest.util.IsolationUtils,0,1,1
java.org.pitest.util.Log,1,0,1
java.org.pitest.util.SocketFinder,0,1,1
java.org.pitest.util.StreamMonitor,1,0,1
java.org.pitest.util.StringUtil,0,3,3
java.org.pitest.util.TimeSpan,0,3,3
java.sun.pitest.CodeCoverageStore,26,7,33
java.org.scribe.extractors.HeaderExtractorImpl,0,1,1
java.org.scribe.model.Parameter,0,1,1
java.org.scribe.model.ParameterList,0,2,2
java.org.scribe.model.Request,0,2,2
java.org.scribe.model.Response,0,1,1
java.org.scribe.utils.Preconditions,0,2,2
java.br.com.caelum.vraptor.Path,1,0,1
java.br.com.caelum.vraptor.config.ApplicationConfiguration,0,1,1
java.br.com.caelum.vraptor.config.BasicConfiguration,0,1,1
java.br.com.caelum.vraptor.core.DefaultConverters,0,1,1
java.br.com.caelum.vraptor.core.JstlLocalization,0,2,2
java.br.com.caelum.vraptor.deserialization.JsonDeserializer,0,1,1
java.br.com.caelum.vraptor.deserialization.XStreamXMLDeserializer,0,1,1
java.br.com.caelum.vraptor.deserialization.gson.GsonDeserialization,0,2,2
java.br.com.caelum.vraptor.http.iogi.VRaptorInstantiator,0,1,1
java.br.com.caelum.vraptor.http.ognl.ArrayAccessor,0,1,1
java.br.com.caelum.vraptor.http.ognl.EmptyElementsRemoval,0,2,2
java.br.com.caelum.vraptor.http.ognl.OgnlParametersProvider,0,1,1
java.br.com.caelum.vraptor.http.ognl.ReflectionBasedNullHandler,0,3,3
java.br.com.caelum.vraptor.http.ognl.VRaptorConvertersAdapter,0,1,1
java.br.com.caelum.vraptor.http.route.DefaultParametersControl,0,3,3
java.br.com.caelum.vraptor.http.route.DefaultRouteBuilder,0,1,1
java.br.com.caelum.vraptor.http.route.DefaultTypeFinder,0,1,1
java.br.com.caelum.vraptor.http.route.FixedMethodStrategy,1,3,4
java.br.com.caelum.vraptor.http.route.JavaEvaluator,0,3,3
java.br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser,0,4,4
java.br.com.caelum.vraptor.interceptor.DeserializingInterceptor,0,2,2
java.br.com.caelum.vraptor.interceptor.ExceptionHandlerInterceptor,0,1,1
java.br.com.caelum.vraptor.interceptor.Graph,0,1,1
java.br.com.caelum.vraptor.interceptor.ParametersInstantiatorInterceptor,0,1,1
java.br.com.caelum.vraptor.interceptor.download.DownloadInterceptor,0,1,1
java.br.com.caelum.vraptor.ioc.ComponentFactoryIntrospector,0,1,1
java.br.com.caelum.vraptor.ioc.guice.AbstractScope,0,1,1
java.br.com.caelum.vraptor.ioc.guice.GuiceComponentRegistry,0,2,2
java.br.com.caelum.vraptor.ioc.pico.PicoComponentRegistry,0,1,1
java.br.com.caelum.vraptor.ioc.spring.InjectionBeanPostProcessor,0,1,1
java.br.com.caelum.vraptor.ioc.spring.SpringBasedContainer,0,1,1
java.br.com.caelum.vraptor.proxy.JavassistProxifier,0,1,1
java.br.com.caelum.vraptor.resource.DefaultResourceClass,1,0,1
java.br.com.caelum.vraptor.resource.DefaultResourceMethod,1,1,2
java.br.com.caelum.vraptor.restfulie.controller.ResourceControllerInterceptor,0,1,1
java.br.com.caelum.vraptor.scan.ScannotationComponentScanner,0,1,1
java.br.com.caelum.vraptor.scan.StandaloneClasspathResolver,0,2,2
java.br.com.caelum.vraptor.serialization.PackageComparator,0,1,1
java.br.com.caelum.vraptor.serialization.gson.Exclusions,0,1,1
java.br.com.caelum.vraptor.serialization.gson.GsonSerializer,0,3,3
java.br.com.caelum.vraptor.serialization.xstream.OldAndProbablyBuggyConfigurer,0,1,1
java.br.com.caelum.vraptor.serialization.xstream.Serializee,0,1,1
java.br.com.caelum.vraptor.serialization.xstream.VRaptorClassMapper,0,3,3
java.br.com.caelum.vraptor.serialization.xstream.XStreamSerializer,0,2,2
java.br.com.caelum.vraptor.util.ISO8601Util,0,2,2
java.br.com.caelum.vraptor.util.StringUtils,0,5,5
java.br.com.caelum.vraptor.util.Stringnifier,0,1,1
java.br.com.caelum.vraptor.util.test.MockResult,0,1,1
java.br.com.caelum.vraptor.validator.DefaultBeanValidator,0,1,1
java.br.com.caelum.vraptor.validator.DefaultValidator,0,1,1
java.br.com.caelum.vraptor.validator.I18nMessage,0,1,1
java.br.com.caelum.vraptor.validator.Validations,0,1,1
java.br.com.caelum.vraptor.view.DefaultLogicResult,0,2,2
java.br.com.caelum.vraptor.view.DefaultPathResolver,0,2,2
java.br.com.caelum.vraptor.view.DefaultValidationViewsFactory,0,1,1
java.br.com.caelum.vraptor.view.LinkToHandler,0,3,3
java.org.hamcrest.ResourceBundleDescription,1,2,3
